tweet_id,jpg_url,timestamp,source,text,rating_numerator,rating_denominator,name,retweet_count,favorite_count,stage,dog_stage
695074328191332352,https://pbs.twimg.com/media/CaVmajOWYAA1uNG.jpg,2016-02-04 02:40:08,['Twitter for iPhone'],This is Lorenzo. He's educated af. Just graduated college. 11/10 poor pupper can't even comprehend his debt https://t.co/dH3GzcjCtQ,11.0,10.0,Lorenzo,1239,3116,NoneNonepupperNone,
695409464418041856,https://pbs.twimg.com/media/CaaXN5LUYAEzAh-.jpg,2016-02-05 00:51:51,['Twitter for iPhone'],This is Bob. He just got back from his job interview and realized his ear was inside-out the whole time. 10/10 https://t.co/lORINwFXIV,10.0,10.0,Bob,4017,9460,NoneNoneNoneNone,
696405997980676096,https://pbs.twimg.com/media/Caohi_hWcAAQCni.jpg,2016-02-07 18:51:43,['Twitter for iPhone'],This is Berb. He just found out that they have made 31 Kidz Bop CD's. Downright terrifying. 7/10 hang in there Berb https://t.co/CIFLjiTFwZ,7.0,10.0,Berb,1284,3531,NoneNoneNoneNone,
696713835009417216,https://pbs.twimg.com/media/Cas5h-wWcAA3nAc.jpg,2016-02-08 15:14:57,['Twitter for iPhone'],This is Trevith. He's a Swiss Mountain Roadwoof. Breeze too powerful. 9/10 stay strong pupper https://t.co/6J8Ibwy1X6,9.0,10.0,Trevith,757,2613,NoneNonepupperNone,
696754882863349760,https://pbs.twimg.com/media/Cate3eLUcAEIuph.jpg,2016-02-08 17:58:03,['Twitter for iPhone'],This is Reptar. He specifically asked for his skis to have four bindings. He's not happy. Quite perturbed tbh. 10/10 https://t.co/l9k7TPP7Tp,10.0,10.0,Reptar,396,1615,NoneNoneNoneNone,
696877980375769088,https://pbs.twimg.com/media/CavO0uuWEAE96Ed.jpg,2016-02-09 02:07:12,['Twitter for iPhone'],This is Misty. She's in a predicament. Not sure what next move should be. 9/10 stay calm pupper I'm comin https://t.co/XhR7PAgcwF,9.0,10.0,Misty,802,2689,NoneNonepupperNone,
697242256848379904,https://pbs.twimg.com/media/Ca0aIR9WcAAHiPy.jpg,2016-02-10 02:14:42,['Twitter for iPhone'],This is Oakley. He has a massive tumor growing on his head. Seems benign tho. 10/10 would pet around tumor https://t.co/7GQ7BTxywN,10.0,10.0,Oakley,751,2753,NoneNoneNoneNone,
697255105972801536,https://pbs.twimg.com/media/Ca0lzzmWwAA5u56.jpg,2016-02-10 03:05:46,['Twitter for iPhone'],Meet Charlie. He likes to kiss all the big milk dogs with the rad earrings. Passionate af. 10/10 just a great guy https://t.co/Oe0XSGmfoP,10.0,10.0,Charlie,1315,3316,NoneNoneNoneNone,
697270446429966336,https://pbs.twimg.com/media/Ca0zxGjW8AEfyYl.jpg,2016-02-10 04:06:43,['Twitter for iPhone'],This is Bentley. He got stuck on his 3rd homework problem. Picturing the best case scenario if he drops out. 10/10 https://t.co/7rS33sCKMS,10.0,10.0,Bentley,2087,5131,NoneNoneNoneNone,
697482927769255936,https://pbs.twimg.com/media/Ca31BTgWwAA4uNU.jpg,2016-02-10 18:11:03,['Twitter for iPhone'],Meet Blipson. He's a Doowap Hufflepuff. That Ugg is his temporary home while he's struggling with unemployment 11/10 https://t.co/YKvt0J5MXr,11.0,10.0,Blipson,765,2662,NoneNoneNoneNone,
697575480820686848,https://pbs.twimg.com/media/Ca5JMvMUsAAGMll.jpg,2016-02-11 00:18:49,['Twitter for iPhone'],This is Ole. He's not sure how to gravity. 8/10 https://t.co/PsqqotpBBQ,8.0,10.0,Ole,572,2250,NoneNoneNoneNone,
697881462549430272,https://pbs.twimg.com/media/Ca9feqDUAAA_z7T.jpg,2016-02-11 20:34:41,['Twitter for iPhone'],This is Carter. He wakes up in the morning and pisses excellence. 10/10 best there is plain and simple https://t.co/pHktDjpFr8,10.0,10.0,Carter,1337,3313,NoneNoneNoneNone,
697943111201378304,https://pbs.twimg.com/media/Ca-XjfiUsAAUa8f.jpg,2016-02-12 00:39:39,['Twitter for iPhone'],This is Cassie. She goes door to door trying to find the owner of this baguette. No luck so far. 10/10 https://t.co/e8bj97CisO,10.0,10.0,Cassie,776,2638,NoneNoneNoneNone,
698178924120031232,https://pbs.twimg.com/media/CbBuBhbWwAEGH29.jpg,2016-02-12 16:16:41,['Twitter for iPhone'],This is Lily. She accidentally dropped all her Kohl's cash overboard. Day officially ruined. 10/10 hang in there pup https://t.co/BJbtCqGwZK,10.0,10.0,Lily,830,3084,NoneNoneNoneNone,
698262614669991936,https://pbs.twimg.com/media/CbC6JL_WEAI_PhH.jpg,2016-02-12 21:49:15,['Twitter for iPhone'],This is Franklin. He's a yoga master. Trying to get rid of those rolls. Dedicated af. 11/10 keep it up pup https://t.co/S712MJXulD,11.0,10.0,Franklin,2268,5214,NoneNoneNoneNone,
698549713696649216,https://pbs.twimg.com/media/CbG_QRJXEAALVWy.jpg,2016-02-13 16:50:04,['Twitter for iPhone'],This is Claude. He's trying to be seductive but he forgot to turn on the fireplace. 9/10 damn it Claude https://t.co/EPdQquc1dG,9.0,10.0,Claude,704,2536,NoneNoneNoneNone,
698703483621523456,https://pbs.twimg.com/media/CbJLG0HWwAAV-ug.jpg,2016-02-14 03:01:06,['Twitter for iPhone'],This is Rusty. He has no respect for POULTRY products. Unbelievable af. 7/10 would still pet https://t.co/hEH19t1eFp,7.0,10.0,Rusty,425,1608,NoneNoneNoneNone,
698989035503689728,https://pbs.twimg.com/media/CbNO0DaW0AARcki.jpg,2016-02-14 21:55:47,['Twitter for iPhone'],This is Oliver. He does toe touches in his sleep. 13/10 precious af https://t.co/3BrRIWjG35,13.0,10.0,Oliver,1113,3701,NoneNoneNoneNone,
699079609774645248,https://pbs.twimg.com/media/CbOhMUDXIAACIWR.jpg,2016-02-15 03:55:41,['Twitter for iPhone'],Meet Reagan. He's a Persnicketus Derpson. Great with kids. Permanently caught off guard. 8/10 https://t.co/A2j2StfNgL,8.0,10.0,Reagan,745,2677,NoneNoneNoneNone,
699088579889332224,https://pbs.twimg.com/media/CbOpWswWEAE9kvX.jpg,2016-02-15 04:31:20,['Twitter for iPhone'],This is Charl. He's a bully. Chucks that dumbbell around like its nothing. Sharp neck. Exceptionally unfluffy. 3/10 https://t.co/VfLoDZecJ7,3.0,10.0,Charl,715,2451,NoneNoneNoneNone,
699370870310113280,https://pbs.twimg.com/media/CbSqE0rVIAEOPE4.jpg,2016-02-15 23:13:03,['Twitter for iPhone'],Say hello to Calbert. He doesn't have enough legs. Wtf Calbert. Still havin a blast tho. 11/10 would pet extra well https://t.co/iNFIHvcVur,11.0,10.0,Calbert,497,2053,NoneNoneNoneNone,
699413908797464576,https://pbs.twimg.com/media/CbTRPXdW8AQMZf7.jpg,2016-02-16 02:04:04,['Twitter for iPhone'],"Meet Miley. She's a Scandinavian Hollabackgirl. Incalculably fluffy, unamused af. 11/10 would squeeze aggressively https://t.co/6r4GFZY5WS",11.0,10.0,Miley,688,2258,NoneNoneNoneNone,
699801817392291840,https://pbs.twimg.com/media/CbYyCMcWIAAHHjF.jpg,2016-02-17 03:45:29,['Twitter for iPhone'],This is Cooper. He began to tear up when his bone was taken from him. 11/10 stay strong pupper https://t.co/qI8yvqKG02,11.0,10.0,Cooper,1088,3345,NoneNonepupperNone,
700029284593901568,https://pbs.twimg.com/media/CbcA673XIAAsytQ.jpg,2016-02-17 18:49:22,['Twitter for iPhone'],This is Coops. His ship is taking on water. Sound the alarm. Much distress. Requesting immediate assistance. 10/10 https://t.co/8Nuny4lLE3,10.0,10.0,Coops,661,2262,NoneNoneNoneNone,
700062718104104960,https://pbs.twimg.com/media/CbcfUxoUAAAlHGK.jpg,2016-02-17 21:02:13,['Twitter for iPhone'],This is Eazy-E. He's colorful af. Must be rare. Submerged in Sprite (rad). Doesn't perform well when not wet. 6/10 https://t.co/UtFI7eUCjE,6.0,10.0,Eazy,778,2890,NoneNoneNoneNone,
700167517596164096,https://pbs.twimg.com/media/Cbd-o8hWwAE4OFm.jpg,2016-02-18 03:58:39,['Twitter for iPhone'],This is Dotsy. She's stuck as hell. 10/10 https://t.co/A0h4lnhU4s,10.0,10.0,Dotsy,836,2903,NoneNoneNoneNone,
700462010979500032,https://pbs.twimg.com/media/CbiKe7-W0AIVNNr.jpg,2016-02-18 23:28:52,['Twitter for iPhone'],This is Murphy. He's a mini golden retriever. Missing two legs (tragic). Mouth sharp. Looks rather perturbed. 6/10 https://t.co/ALO02IAKCn,6.0,10.0,Murphy,2031,4537,NoneNoneNoneNone,
700505138482569216,https://pbs.twimg.com/media/Cbixs3vUUAAqHHN.jpg,2016-02-19 02:20:14,['Twitter for iPhone'],This is Kaia. She's just cute as hell. 12/10 I'd kill for Kaia https://t.co/5fMdH8GFaq,12.0,10.0,Kaia,646,2487,NoneNoneNoneNone,
700796979434098688,https://pbs.twimg.com/media/Cbm7IeUXIAA6Lc-.jpg,2016-02-19 21:39:54,['Twitter for iPhone'],This is Daniel. He's a neat pup. Exotic af. Custom paws. Leaps unannounced. Would totally pet. 7/10 daaamn Daniel https://t.co/5XaR0kj8cr,7.0,10.0,Daniel,1085,2669,NoneNoneNoneNone,
700847567345688576,https://pbs.twimg.com/media/CbnpI_1XIAAiRAz.jpg,2016-02-20 01:00:55,['Twitter for iPhone'],Meet Crouton. He's a Galapagos Boonwiddle. Has a legendary tongue (most Boonwiddles do). Excellent stuff 10/10 https://t.co/110Eeg7KW3,10.0,10.0,Crouton,558,2637,NoneNoneNoneNone,
700890391244103680,https://pbs.twimg.com/media/CboQFolWIAE04qE.jpg,2016-02-20 03:51:05,['Twitter for iPhone'],This is Chet. He's dapper af. His owners want him to learn how to dance but his true passion is potato guns. 11/10 https://t.co/TBv7Qh1zxZ,11.0,10.0,Chet,653,2437,NoneNoneNoneNone,
701601587219795968,https://pbs.twimg.com/media/CbyW7B0W8AIX8kX.jpg,2016-02-22 02:57:08,['Twitter for iPhone'],This is Coopson. He's a Blingin Schnitzel. Built fence himself. One ear is slightly defective. 10/10 would still pet https://t.co/MWw3pVMhJA,10.0,10.0,Coopson,523,2299,NoneNoneNoneNone,
701952816642965504,https://pbs.twimg.com/media/Cb3WXMUUMAIuzL8.jpg,2016-02-23 02:12:47,['Twitter for iPhone'],Meet Rilo. He's a Northern Curly Ticonderoga. Currently balancing on one paw even in strong wind. Acrobatic af 11/10 https://t.co/KInss2PXyX,11.0,10.0,Rilo,1149,4167,NoneNoneNoneNone,
702598099714314240,https://pbs.twimg.com/media/CcAhPevW8AAoknv.jpg,2016-02-24 20:56:55,['Twitter for iPhone'],"This is Sansa. She's gotten too big for her chair. Not so smol anymore. 11/10 once a pupper, always a pupper https://t.co/IpAoztle2s",11.0,10.0,Sansa,3712,11332,NoneNonepupperNone,
702671118226825216,https://pbs.twimg.com/media/CcBjp2nWoAA8w-2.jpg,2016-02-25 01:47:04,['Twitter for iPhone'],Meet Rambo &amp; Kiwi. Rambo's the pup with the sharp toes &amp; rad mohawk. One stays woke while one sleeps. 10/10 for both https://t.co/MpH1Fe9LhZ,10.0,10.0,Rambo,634,2398,NoneNoneNoneNone,
702684942141153280,https://pbs.twimg.com/media/CcBwOn0XEAA7bNQ.jpg,2016-02-25 02:42:00,['Twitter for iPhone'],This is Lucy. She's sick of these bullshit generalizations 11/10 https://t.co/d2b5C2R0aO,11.0,10.0,Lucy,1215,3516,NoneNoneNoneNone,
702932127499816960,https://pbs.twimg.com/media/CcFRCfRW4AA5a72.jpg,2016-02-25 19:04:13,['Twitter for iPhone'],This is Chip. He's an Upper West Nile Pantaloon. Extremely deadly. Will rip your throat out. 6/10 might still pet https://t.co/LUFnwzznaV,6.0,10.0,Chip,811,2825,NoneNoneNoneNone,
703611486317502464,https://pbs.twimg.com/media/CcO66OjXEAASXmH.jpg,2016-02-27 16:03:45,['Twitter for iPhone'],Meet Scooter. He's experiencing the pupper equivalent of dropping ur phone in a toilet 10/10 put it in some rice pup https://t.co/JSmX1FIEaW,10.0,10.0,Scooter,1709,4229,NoneNonepupperNone,
703631701117943808,https://pbs.twimg.com/media/CcPNS4yW8AAd-Et.jpg,2016-02-27 17:24:05,['Twitter for iPhone'],This is Bella. Based on this picture she's at least 8ft tall (wow)! Must be rare. 11/10 would pet on tippy toes https://t.co/XTVbSRdvcp,11.0,10.0,Bella,772,2853,NoneNoneNoneNone,
704347321748819968,https://pbs.twimg.com/media/CcZYJniXEAAEJRF.jpg,2016-02-29 16:47:42,['Twitter for iPhone'],This is Ralphson. He's very confused. Wondering why he's sitting on Santa's lap in February. 10/10 stay woke pupper https://t.co/INphk4ltkZ,10.0,10.0,Ralphson,393,1729,NoneNonepupperNone,
704364645503647744,https://pbs.twimg.com/media/CcZn6RWWIAAmOZG.jpg,2016-02-29 17:56:32,['Twitter for iPhone'],Say hello to Bisquick. He's a Beneplop Cumbersnug. Even smiles when wet. 12/10 I'd steal Bisquick https://t.co/5zX5XD3i6K,12.0,10.0,Bisquick,3999,8804,NoneNoneNoneNone,
704819833553219584,https://pbs.twimg.com/media/CcgF5ovW8AACrEU.jpg,2016-03-02 00:05:17,['Twitter for iPhone'],This is Chesterson. He's a Bolivian Scoop Dog. Incredibly portable. Can't bark for shit tho. 7/10 would still pet https://t.co/EatAd8JhyW,7.0,10.0,Chesterson,1136,2906,NoneNoneNoneNone,
705102439679201280,https://pbs.twimg.com/media/CckG63qUsAALbIr.jpg,2016-03-02 18:48:16,['Twitter for iPhone'],This is Terrenth. He just stubbed his toe. 10/10 deep breaths Terrenth https://t.co/Pg18CDFC7Z,10.0,10.0,Terrenth,585,2342,NoneNoneNoneNone,
705223444686888960,https://pbs.twimg.com/media/Ccl0-HVVAAAf8aK.jpg,2016-03-03 02:49:06,['Twitter for iPhone'],This is Bode. He's a heavy sleeper. 9/10 https://t.co/YMkxhGWUqv,9.0,10.0,Bode,900,2829,NoneNoneNoneNone,
705239209544720384,https://pbs.twimg.com/media/CcmDUjFW8AAqAjc.jpg,2016-03-03 03:51:44,['Twitter for iPhone'],This is Jimothy. He lost his body during the the Third Crusade (tragic). 11/10 heroic af tho https://t.co/wnsblfu7XE,11.0,10.0,Jimothy,854,3290,NoneNoneNoneNone,
705428427625635840,https://pbs.twimg.com/media/CcovaMUXIAApFDl.jpg,2016-03-03 16:23:38,['Twitter for iPhone'],This is Ambrose. He's an Alfalfa Ballyhoo. Draws pistol fast af. Pretty much runs the frontier. 11/10 lethal pupper https://t.co/ih6epBOxIA,11.0,10.0,Ambrose,1931,4188,NoneNonepupperNone,
705970349788291072,https://pbs.twimg.com/media/CcwcSS9WwAALE4f.jpg,2016-03-05 04:17:02,['Twitter for iPhone'],This is Lucy. She's a Venetian Kerploof. Supposed to be navigating. Quite irresponsible. Fancy ass collar tho 12/10 https://t.co/8tjnz1L8DI,12.0,10.0,Lucy,1008,3440,NoneNoneNoneNone,
705975130514706432,https://pbs.twimg.com/media/CcwgjmuXIAEQoSd.jpg,2016-03-05 04:36:02,['Twitter for iPhone'],This is Adele. Her tongue flies out of her mouth at random. It's a debilitating illness. 10/10 stay strong pupper https://t.co/cfn81n3FLO,10.0,10.0,Adele,842,3397,NoneNonepupperNone,
706166467411222528,https://pbs.twimg.com/media/CczOp_OWoAAo5zR.jpg,2016-03-05 17:16:20,['Twitter for iPhone'],This is Dexter. He's a shy pup. Doesn't bark much. Dreadful fetcher. Has rare sun allergy. 7/10 still petable https://t.co/sA7P3JSqiv,7.0,10.0,Dexter,1819,5636,NoneNoneNoneNone,
706265994973601792,https://pbs.twimg.com/media/Cc0pLU0WAAEfGEw.jpg,2016-03-05 23:51:49,['Twitter for iPhone'],"This is Kara. She's been trying to solve that thing for 3 days. ""I don't have thumbs,"" she said. 11/10 solid effort https://t.co/lA6a8GefrV",11.0,10.0,Kara,1030,2979,NoneNoneNoneNone,
706346369204748288,https://pbs.twimg.com/media/Cc1yRE2WoAAgxFQ.jpg,2016-03-06 05:11:12,['Twitter for iPhone'],This is Koda. She's a Beneboom Cumberwiggle. 12/10 petable as hell https://t.co/VZV6oMJmU6,12.0,10.0,Koda,1035,3768,NoneNoneNoneNone,
706644897839910912,https://pbs.twimg.com/ext_tw_video_thumb/706644797256241152/pu/img/NTqvmIUQExGmKFSR.jpg,2016-03-07 00:57:27,['Twitter for iPhone'],Meet Shadow. She's tired of the responsibilities associated with being a dog. No longer strives to attain ball. 9/10 https://t.co/cdOkfEpjFw,9.0,10.0,Shadow,1224,2814,NoneNoneNoneNone,
706681918348251136,https://pbs.twimg.com/media/Cc6jcYRXIAAFuox.jpg,2016-03-07 03:24:33,['Twitter for iPhone'],Say hello to Katie. She's a Mitsubishi Hufflepuff. Curly af. 12/10 I'd do terrible things to acquire such a pup https://t.co/CFPIcGcwJv,12.0,10.0,Katie,1103,3627,NoneNoneNoneNone,
706901761596989440,https://pbs.twimg.com/media/Cc9rZlBWwAA56Ra.jpg,2016-03-07 17:58:08,['Twitter for iPhone'],This is Elliot. He's blocking the roadway. Downright rude as hell. Doesn't care that you're already late. 3/10 https://t.co/FMUxir5pYu,3.0,10.0,Elliot,680,2264,NoneNoneNoneNone,
707014260413456384,https://pbs.twimg.com/media/Cc_RsVlXEAIzzlX.jpg,2016-03-08 01:25:10,['Twitter for iPhone'],This is Ellie. She requests to be carried around in a lacrosse stick at all times. 11/10 impossible to say no https://t.co/15yCmd43zU,11.0,10.0,Ellie,664,2502,NoneNoneNoneNone,
707021089608753152,https://pbs.twimg.com/media/Cc_XtkRW8AEE7Fn.jpg,2016-03-08 01:52:18,['Twitter for iPhone'],This is Tucker. He's a Dasani Episcopalian. Good lord what a tongue. 12/10 would never let go of https://t.co/gHtW5cgyy7,12.0,10.0,Tucker,1540,4433,NoneNoneNoneNone,
707038192327901184,https://pbs.twimg.com/media/Cc_ney1W4AANuY3.jpg,2016-03-08 03:00:15,['Twitter for iPhone'],This is Kathmandu. He sees every move you make. Probably knows Jiu-Jitsu. 10/10 mysterious af https://t.co/z0cs7E4Xjj,10.0,10.0,Kathmandu,900,2404,NoneNoneNoneNone,
707059547140169728,https://pbs.twimg.com/media/Cc_64zVWEAAeXs7.jpg,2016-03-08 04:25:07,['Twitter for iPhone'],Say hello to Cupcake. She's an Icelandic Dippen Dot. Confused by the oddly geometric lawn pattern. 11/10 https://t.co/D7rorf4YKL,11.0,10.0,Cupcake,759,2796,NoneNoneNoneNone,
707297311098011648,https://pbs.twimg.com/media/CdDTJLMW4AEST--.jpg,2016-03-08 20:09:54,['Twitter for iPhone'],This is Cassie. She can go from sweet to scary af in a matter of seconds. 10/10 points deducted for cats on pajamas https://t.co/B6dmZmJBdK,10.0,10.0,Cassie,903,3022,NoneNoneNoneNone,
707387676719185920,https://pbs.twimg.com/media/CdElVm7XEAADP6o.jpg,2016-03-09 02:08:59,['Twitter for iPhone'],Meet Clarkus. He's a Skinny Eastern Worcestershire. Can tie own shoes (impressive af) 10/10 would put on track team https://t.co/XP5o7zGn0E,10.0,10.0,Clarkus,1490,3835,NoneNoneNoneNone,
707420581654872064,https://pbs.twimg.com/media/CdFDQVgWIAArslx.jpg,2016-03-09 04:19:44,['Twitter for iPhone'],This is Keurig. He's a rare dog. Laughs like an idiot tho. Head is basically a weapon. Poorly maintained goatee 4/10 https://t.co/xOrUyj7K30,4.0,10.0,Keurig,789,2499,NoneNoneNoneNone,
707776935007539200,https://pbs.twimg.com/media/CdKHWimWoAABs08.jpg,2016-03-10 03:55:45,['Twitter for iPhone'],This is Sadie. She's a Bohemian Rhapsody. Remarkably portable. Could sneak on roller coasters with (probably). 11/10 https://t.co/DB8fyeDs8B,11.0,10.0,Sadie,1079,3593,NoneNoneNoneNone,
707969809498152960,https://pbs.twimg.com/media/CdM2xRpXEAUsR4k.jpg,2016-03-10 16:42:10,['Twitter for iPhone'],Meet Rufus. He's a Honeysuckle Firefox. Curly af. Badass tie. About to go on his first date ever 11/10 good luck pup https://t.co/dGoTWNfIsm,11.0,10.0,Rufus,1097,2941,NoneNoneNoneNone,
707995814724026368,https://pbs.twimg.com/media/CdNOb17WwAA5z4A.jpg,2016-03-10 18:25:30,['Twitter for iPhone'],This is Farfle. He lost his back legs during the Battle of Gettysburg. Goes 0-60 in 4.3 seconds (damn) 12/10 hero af https://t.co/NiQQWzIzzq,12.0,10.0,Farfle,1273,3385,NoneNoneNoneNone,
708109389455101952,https://pbs.twimg.com/media/CdO1u9vWAAApj2V.jpg,2016-03-11 01:56:49,['Twitter for iPhone'],This is Remington. He was caught off guard by the magical floating cheese. Spooked af. 10/10 deep breaths pup https://t.co/mhPSADiJmZ,10.0,10.0,Remington,610,2124,NoneNoneNoneNone,
708119489313951744,https://pbs.twimg.com/media/CdO-6x5W8AENSBJ.jpg,2016-03-11 02:36:57,['Twitter for iPhone'],This is Cooper. He basks in the glory of rebellion. 9/10 probably a preteen https://t.co/kDamUfeIpm,9.0,10.0,Cooper,1102,2937,NoneNoneNoneNone,
708356463048204288,https://pbs.twimg.com/media/CdSWcc1XIAAXc6H.jpg,2016-03-11 18:18:36,['Twitter for iPhone'],This is Oliver. That is his castle. He protects it with his life. He's also squishy af. 10/10 would squish softly https://t.co/oSuEGw0BhX,10.0,10.0,Oliver,1520,3929,NoneNoneNoneNone,
708469915515297792,https://pbs.twimg.com/media/CdT9n7mW0AQcpZU.jpg,2016-03-12 01:49:25,['Twitter for iPhone'],This is Bobble. He's a Croatian Galifianakis. Hears everything within 400 miles. 11/10 would snug diligently https://t.co/VwDc6PTDzk,11.0,10.0,Bobble,926,3357,NoneNoneNoneNone,
708738143638450176,https://pbs.twimg.com/media/CdXxlFPWwAABaOv.jpg,2016-03-12 19:35:15,['Twitter for iPhone'],This is Coco. She gets to stay on the Bachelor for another week. Super pumped 11/10 https://t.co/wsCB6LFNxD,11.0,10.0,Coco,917,2997,NoneNoneNoneNone,
708834316713893888,https://pbs.twimg.com/media/CdZI_bpWEAAm1fs.jpg,2016-03-13 01:57:25,['Twitter for iPhone'],Meet Malikai. He was rolling around having fun when he remembered the inevitable heat death of the universe. 10/10 https://t.co/Vd2FqHIIGn,10.0,10.0,Malikai,571,1860,NoneNoneNoneNone,
709042156699303936,https://pbs.twimg.com/media/CdcGBB3WwAAGBuU.jpg,2016-03-13 15:43:18,['Twitter for iPhone'],This is Klevin. He's addicted to sandwiches (yes a hotdog is a sandwich fight me) It's tearing his family apart 9/10 https://t.co/7BkkVNu5pd,9.0,10.0,Klevin,1864,5197,NoneNoneNoneNone,
709225125749587968,https://pbs.twimg.com/media/Cdese-zWEAArIqE.jpg,2016-03-14 03:50:21,['Twitter for iPhone'],This is Walker. He's a Butternut Khalifa. Appears fuzzy af. 11/10 would hug for a ridiculous amount of time https://t.co/k6fEWHSALn,11.0,10.0,Walker,647,2615,NoneNoneNoneNone,
